,0,1,2,3,4,5,6
1156,-17.942436060067564,-60.21507356798884,-7.022659886847748,-3.4806124418726085,-27.99062024969797,-30.02701982042879,1.0
1157,-1.5483175886374454,301.99537225252516,46.462604096564974,61.576641990865994,-4.512157280340205,23.16236733003643,1.0
1158,14.709813751725477,581.3419481166343,87.75481873688278,110.51607195447536,19.448064210338032,69.20294010820055,1.0
1159,26.97173371242605,713.3567082454351,107.38773070757435,132.07979637173696,39.15840271303435,98.19531201505333,1.0
1160,32.57175042906117,674.1926523163229,101.66054913497646,122.3025212480934,50.99899823542842,104.8833543134416,1.0
1161,30.677510845404242,484.363412841235,73.2518858306766,85.13717169834513,53.00374169114093,89.44128006326014,1.0
1162,22.377514677346255,200.2081136160914,30.148422369961054,30.975093173565483,45.05360913794652,56.86893908570329,1.0
1163,10.184337136237076,-103.60093369845185,-16.72469134565486,-26.41637039851463,28.75076569794996,15.30449072991695,1.0
1164,-2.8214788822051133,-354.905412092231,-56.42944699102338,-73.58746735736406,7.067140929554341,-26.160408737560488,1.0
1165,-13.774704025161853,-502.0222471137156,-80.69575358553797,-100.72793205796057,-16.072444864048606,-59.46075864011348,1.0
1166,-20.55290853522513,-524.1723919584924,-85.65001820172864,-103.72476448879678,-36.333606202939706,-78.96588865206604,1.0
1167,-22.16297239265333,-432.68513991922055,-72.20625639838528,-84.47317678409576,-49.78419108352202,-82.28309453824193,1.0
1168,-18.94533423700672,-263.93697352537583,-45.24276152096701,-49.64461237688346,-53.764483595366926,-70.37150265064867,1.0
1169,-12.415799160946591,-66.82892251604835,-12.000203801099985,-8.531511365721428,-47.45730660170062,-46.92295760652337,1.0
1170,-4.768666866550205,111.19214157387876,19.828580818500882,29.399681773966847,-32.051525633372876,-17.26666558390241,1.0
1171,1.8210655170301067,235.5859978175015,43.865757017312774,56.66886717765232,-10.512472267846363,12.858058217628354,1.0
1172,5.874421071923717,290.92050037176534,56.26472804155378,69.16214852949128,13.001420932251989,38.377638189112616,1.0
1173,7.014524817663066,280.89909272493014,56.17884836596053,66.52794924653051,33.94481355551582,55.61104551667876,1.0
1174,5.975546038636107,223.28634191473816,45.483269256580684,51.64649580793281,48.268906110746315,62.61087861570729,1.0
1175,4.1950857048072905,142.08706006934653,27.91961324177862,29.43869609985626,53.210305121974756,59.163071390522816,1.0
1176,3.208947827600994,59.62094147796324,7.993766393531644,5.4472850259155905,47.84277742149908,46.56790663762422,1.0
1177,4.074347816609375,-9.104535934084652,-10.10497583965659,-15.466648822978726,33.29904824466894,27.316900145550164,1.0
1178,6.8435230668109455,-58.314308756540925,-23.370742819742418,-30.068291310747014,12.54231595115084,4.652934526513917,1.0
1179,10.333038675184795,-89.81500641792513,-30.404558076562097,-37.10254517444773,-10.2866322242335,-17.927448560719313,1.0
1180,12.52076769916043,-109.07753570578035,-31.322270774188723,-37.047323956316006,-30.71768881201416,-37.08547880612471,1.0
1181,11.41427387945464,-120.92537554523312,-27.32256003227414,-31.518147372205448,-44.81165542593732,-49.97734947274182,1.0
1182,5.969089826868512,-126.63418960647846,-20.12495822246649,-22.58096689257897,-49.92393607392597,-54.596418525681486,1.0
1183,-3.2883962168149523,-123.42223514813759,-11.464095183115973,-12.188434557283074,-45.21828265212997,-50.09766342449217,1.0
1184,-14.211779424370363,-106.30946971365506,-2.7629990285362567,-1.864763522475144,-31.82273732356859,-37.04469594880601,1.0
1185,-23.607975094246143,-71.40141037837225,4.995770035328427,7.363558630843897,-12.591640881670315,-17.480091047909667,1.0
1186,-28.253633227096202,-19.084221994633538,11.215093104957703,14.83855848295569,8.490498536102308,5.271818768791121,1.0
1187,-26.015004223228573,44.23990498682929,15.546047197375849,20.087601638340914,27.13461916160813,27.09552619617179,1.0
1188,-16.652427244752303,106.72731535872452,17.777099502841665,22.716333725572156,39.65434693017545,43.84572529621792,1.0
1189,-2.0545561050755197,153.94624882542735,17.78993101699544,22.4178523741096,43.74628668716278,52.219509991580594,1.0
1190,14.196704423436998,173.09735215377168,15.59382531386197,19.09259544872313,38.94975841297622,50.5162653288304,1.0
1191,27.819902652582385,157.19943584780071,11.39505463509694,12.999753202922534,26.69520184455314,39.08688167038895,1.0
1192,35.06924745649334,107.75182700965058,5.66597121280617,4.872093771240799,9.92129290068064,20.324324171434796,1.0
1193,33.84670446685962,34.93829800220033,-0.8400561473561297,-4.088888832649218,-7.637816433218617,-1.8219210744734369,1.0
1194,24.323873475394834,-44.758242066230764,-7.174966629538915,-12.39176897830373,-22.325608261133922,-22.722108124041824,1.0
1195,8.894814934154994,-112.83577026812344,-12.358449676735653,-18.560678005874806,-31.38055187338044,-38.122865751407744,1.0
1196,-8.511153238711202,-153.65525454381395,-15.58298874457465,-21.490084928546864,-33.48553977481026,-45.111900345892735,1.0
1197,-23.543825962377305,-158.5849874660055,-16.374793259336386,-20.70458231121475,-28.93923622081897,-42.75290763310346,1.0
1198,-32.598789342910095,-128.20911014396245,-14.651608074834797,-16.433613440269397,-19.415557090185814,-32.2050262445168,1.0
1199,-33.72391957554433,-71.95651716208727,-10.697863032233286,-9.517985755457985,-7.41375239451304,-16.315315367533856,1.0
1200,-27.015365393354585,-5.355328127254097,-5.081391403300671,-1.1924054165051245,4.431465838149293,1.19497828522222,1.0
1201,-14.45575387882883,54.29876119358619,1.4186551083681422,7.14383554426702,13.998402609307817,16.71591310823696,1.0
1202,0.642085606037341,92.61902899604672,7.8534434778728155,14.120132721482406,20.034220353021325,27.537484532626998,1.0
1203,14.531756633069136,101.88472926646625,13.199589148979399,18.608058992613536,22.126584367982417,32.226473938500135,1.0
1204,24.071034779492493,83.02564610831848,16.53117649921697,19.932715106084558,20.47218042123143,30.648723271008407,1.0
1205,27.47570046014893,45.2029842651645,17.184537340699436,17.968658804614137,15.6651906062379,23.769500352542423,1.0
1206,24.610147959822655,2.7717915194835427,14.871387783673825,13.093243155134388,8.594407472751854,13.338413991679829,1.0
1207,16.8442780198624,-29.517247134530038,9.752009375032642,6.060884457693874,0.4207116140904219,1.5400524786756051,1.0
1208,6.503350051353962,-41.41453270799528,2.4603420358498624,-2.140828298370508,-7.46835432694305,-9.375386073843785,1.0
1209,-3.8824725070734445,-30.533134130416258,-5.902332510683763,-10.371599301711775,-13.626267816735549,-17.47403438952469,1.0
1210,-12.221975899744763,-3.0026796701296377,-13.842599937342797,-17.374201288517384,-16.82709172704157,-21.465988978992883,1.0
1211,-17.254774258214923,28.818015020666223,-19.68911068296272,-21.863354920521815,-16.394270144206715,-20.933611007704087,1.0
1212,-18.627317375025328,50.766658465563026,-21.9292024316359,-22.708341828306885,-12.45633757836454,-16.4017536655834,1.0
1213,-16.709635483471175,51.96409150251951,-19.61563143141035,-19.21982190415015,-5.989863262563546,-9.197474814428787,1.0
1214,-12.303264174508584,28.77655792968443,-12.7117440602387,-11.442120015344045,1.3715121755816853,-1.128841247470561,1.0
1215,-6.338981284232105,-13.632687432246314,-2.2471471834663532,-0.3374615633968574,7.742339021436145,5.963765497434757,1.0
1216,0.26348740721295627,-62.570201961558325,9.726213576351299,12.159247095491985,11.518209079316904,10.652160869023021,1.0
1217,6.55520586777282,-101.67756496423436,20.420402764617876,23.310432995222186,11.853907291664513,12.21587250221063,1.0
1218,11.607249216472205,-116.33043015259466,26.90366423426316,30.094513102918853,8.943800672290173,10.767211331334188,1.0
1219,14.68639353692219,-98.71252047552105,26.941920206588577,30.06297235469148,3.980934859592182,7.18512966139064,1.0
1220,15.34484491236286,-50.73405346973004,19.880936258691932,22.335124413583372,-1.2656071771743953,2.824175091994981,1.0
1221,13.41514418750603,16.180660171736804,7.176435039974521,8.281433267281074,-5.117394859097018,-0.943707807016871,1.0
1222,9.010212957591946,84.257744179215,-7.83851993666525,-8.610064983102603,-6.58413802897134,-3.1851193423592328,1.0
1223,2.6006181441957423,134.51802244522787,-20.94796272597562,-23.74049449755465,-5.609513996442885,-3.6379840829027934,1.0
1224,-4.802571506530853,152.4212081968841,-28.35106227491339,-32.799542476979695,-2.948103049387635,-2.656672979754523,1.0
1225,-11.61094479994295,132.293401784279,-27.82628946092011,-33.08097053440622,0.2101297968119038,-0.9594525764094763,1.0
1226,-16.068433745742247,79.12020158287089,-19.486958430120154,-24.403931358617342,2.736378020655226,0.6935689673190772,1.0
1227,-16.945201911887608,6.988869642983161,-5.842793666593337,-9.283461608425426,3.935832910878773,1.7174214032546837,1.0
1228,-14.005133412031952,-65.28052406098345,8.950366867104428,7.817685038258745,3.6448580328175977,1.7563082151354337,1.0
1229,-7.956570805917735,-119.55463750273549,20.41389150226631,21.901153847327677,2.1293600448932475,0.6816581725558297,1.0
1230,-0.11792452383573959,-143.09018487941398,25.179205064575747,29.00696833481757,-0.10319157440511395,-1.401873869357182,1.0
1231,7.851639801252169,-131.54363400348166,22.046185302575225,27.423549728850745,-2.4930986033021645,-4.14426741350934,1.0
1232,14.204916109988446,-89.74621325719545,12.343642898176128,18.1625787438728,-4.523717502324045,-6.904872522368187,1.0
1233,17.46453015720499,-30.042177905431345,-0.5093881484567575,4.571689122093716,-5.7325272780044365,-8.750032383577292,1.0
1234,16.75488712156107,31.322842365431455,-12.163858998349468,-8.83461835045955,-5.730714270681148,-8.654993622389533,1.0
1235,12.041861633355964,78.80165158063693,-18.887757142290845,-17.981839071621742,-4.239016034454835,-5.872106078697133,1.0
1236,4.241442302250704,101.83883793162565,-18.86591612150812,-20.612845867937835,-1.1773188887555612,-0.3144237808181991,1.0
1237,-4.8965789003320594,97.45386635869312,-12.680366328221481,-16.8296682167975,3.154565354135759,7.177295462661576,1.0
1238,-13.13687671862753,70.39538292752957,-2.8894195462534,-8.729783926448519,7.945674645019729,14.849169921855449,1.0
1239,-18.341076336574623,30.993446817531606,6.995967758716745,0.5519461963803423,11.911235935548383,20.3779282214052,1.0
1240,-19.12195237720661,-8.475539897474562,13.755840063101768,8.015483988712894,13.548340786281756,21.500758895180155,1.0
1241,-15.202249067989072,-37.54236686876493,15.512376720563488,11.763632629721343,11.661631533238541,16.85719888250658,1.0
1242,-7.372646642046433,-50.22395859546822,12.208634222445696,11.415018461492643,5.972276397357817,6.712577134106056,1.0
1243,2.7012631906009617,-46.13186764720348,5.375255581927213,7.888254575303023,-2.562388739538754,-6.8742971435991365,1.0
1244,12.723765571858323,-29.952192267285483,-2.5839961106460834,2.8161740083721014,-11.881723561134535,-20.52203301400428,1.0
1245,20.182073405179267,-9.433789390915138,-9.213524273509009,-2.0679189421258357,-19.35711626838811,-30.44029730984542,1.0
1246,22.907556492188974,7.441250460807197,-12.672200804271021,-5.3736319558278645,-22.624496985697746,-33.566749883443464,1.0
1247,19.714846555527643,15.055648571783351,-12.150071471601201,-6.328215936698108,-20.390867439081674,-28.54825351812957,1.0
1248,10.93828774436885,11.811258819758052,-8.06971309602779,-4.993896404784543,-12.817798126587078,-16.167920659278238,1.0
1249,-1.4910728747437219,0.37297530120711997,-1.9867320326621467,-2.304328412564356,-1.442538976681476,0.8485032243747241,1.0
1250,-14.462506025214225,-13.626816738696405,3.9724819771859856,0.33967670175627696,11.17886413420085,18.5057758260743,1.0
1251,-24.36792704156494,-23.725519982967626,7.959282178347149,1.7821409321040678,22.023042040696026,32.52791129583312,1.0
1252,-28.058366403546472,-24.753920752609048,9.074951888312334,1.6639382345185711,28.29674149052316,39.426279497259486,1.0
1253,-23.966583519290054,-14.56675186474088,7.56815717069852,0.5139922456419743,28.14867019436673,37.377076258917526,1.0
1254,-12.810721363514077,4.970998270096175,4.560605188159641,-0.6004550032010241,21.215791505787735,26.69515024564018,1.0
1255,2.5017785500653673,28.160185063298584,1.4597967402229912,-0.6714159259793195,8.814434965430834,9.75799957141794,1.0
1256,17.63707928514873,46.983751612738814,-0.674919687231121,0.6951832473493766,-6.331155390584513,-9.613509283637782,1.0
1257,28.098887583852843,53.85497597919803,-1.5474005762342777,3.0073001250796505,-20.697570004380353,-27.06391924719349,1.0
1258,30.676324570634534,44.757143082994986,-1.6820723639674782,4.9916226559394286,-30.708918952564147,-38.62663056343803,1.0
1259,24.50288670250191,21.16387185540333,-2.050317131534783,5.140348359625577,-33.57257490157099,-41.56431856157755,1.0
1260,11.3662615736784,-10.260552212868674,-3.402314447056895,2.537358317999173,-28.08362434915699,-35.01296085618375,1.0
1261,-4.826421686637119,-39.92285054608665,-5.713871004729789,-2.5094854192275564,-15.133348755001137,-20.269329124597874,1.0
1262,-19.291998788821743,-58.73668919966434,-8.032647095010546,-8.35013487121935,2.283420070375513,-0.6232932417314316,1.0
1263,-27.869725190511886,-61.4383661449271,-8.792365248450928,-12.463975952002095,19.691613244527232,19.324071398305733,1.0
1264,-28.239216984394062,-48.17140693038084,-6.578276211630939,-12.488892596275825,32.33517938263307,34.752411342336586,1.0
1265,-20.491418251754283,-23.84663513886173,-1.0430463117199622,-7.435432501018404,36.60245814855115,41.834644219240005,1.0
1266,-7.032587643367933,3.9098943099755274,6.591247641230886,1.593578338754746,31.154539148129857,38.73856693584489,1.0
1267,8.026357178920314,27.22423460716317,13.841871921089378,11.6710060680359,17.313084013966332,26.12717151192868,1.0
1268,20.004756045862123,40.21665778244322,17.963502866401967,19.187096389432156,-1.3422647218663428,7.050567810129095,1.0
1269,25.16108096622515,40.69235243476564,17.086539157514693,21.24493529689728,-19.89683560187811,-13.701891378964746,1.0
1270,22.00542060543401,30.776280672389078,10.990702343560514,16.73503323457814,-33.34316102489447,-30.72892467801016,1.0
1271,11.82411932559934,16.06070989003433,1.2450565237623223,6.749073429441836,-37.9547193232782,-39.48120568643617,1.0
1272,-1.8145659291038356,3.475967620648504,-9.370893727422043,-5.8564300346865465,-32.37267771008595,-37.62955519333144,1.0
1273,-14.305203906178939,-1.480575219651513,-17.88134709672402,-17.52027588345222,-17.996493157930303,-25.79487980669535,1.0
1274,-21.495369494792158,2.822465530685804,-22.046114333288514,-25.094850349072843,1.3994530401469234,-7.379379733628454,1.0
1275,-21.019996085471924,13.072812882757589,-20.89920795236263,-26.626824706239873,20.646882991252383,12.395584248609978,1.0
1276,-13.104649392247723,21.97713169048471,-14.855852941006546,-21.710903537789676,34.51192947711034,27.946970143763252,1.0
1277,-0.5264727688170083,21.354453513536768,-5.467904854831019,-11.462816159187781,39.083605139837914,34.908375445764634,1.0
1278,12.323036304224232,6.213936461679026,5.078207632279103,1.8412981113045817,32.90151869398542,31.43679111475572,1.0
1279,20.991011555558288,-22.281053396526488,14.57638000892959,15.365619776579294,17.472325252254933,18.831318798243714,1.0
1280,22.56957361476266,-56.428611646507534,21.278263210903646,26.323944737750423,-3.0525539134066406,1.1690460941145773,1.0
1281,16.70706025564317,-84.23323785195186,24.04789915508252,32.375305673041765,-22.935915626235484,-15.935586496131066,1.0
1282,5.568878749923037,-93.52508206261075,22.290097840125682,31.84895698005539,-36.361418222179594,-27.03286642468551,1.0
1283,-7.1356628555093025,-76.60987098602698,15.938944544972884,24.052565638093796,-39.1244148650308,-28.562765011063377,1.0
1284,-17.50929439316871,-33.710209409897516,5.648264839826027,9.743847848238403,-30.11504150369683,-20.136390507308846,1.0
1285,-22.677180974136647,26.13056703022403,-6.978582271599592,-8.536169651073124,-11.943278606940595,-4.814698454916041,1.0
1286,-21.510317307272757,87.19289076541997,-19.42357697687971,-26.6942141994475,9.752236369873685,11.893726198710908,1.0
1287,-14.756566363966044,131.696338901528,-28.693432972273996,-39.990464653917456,28.103813589306313,23.95963894007547,1.0
1288,-4.615019336889077,145.367634016284,-32.0698174401536,-44.36333008771919,37.27119330027965,26.966818747167892,1.0
1289,6.058066551617159,122.14121563294896,-27.971048641877587,-37.76623339678102,34.39157795175396,19.698664703610277,1.0
