,0,1,2,3,4,5,6
242,20.91413576071953,-6.826839278062792,1.2571858793068103,-2.0040688926677888,-15.923555286911451,-22.292890981277452,0.0
243,25.552222806370168,2.2353569380430116,-6.767437310696035,-12.845257585430346,-8.08576396764029,-16.528414311508087,0.0
244,22.325657033398514,10.864341255647606,-14.17733191264653,-21.97929564492631,2.246953748212235,-6.392371917488603,0.0
245,11.32891921911608,16.049746493406957,-19.163274808034274,-27.222624612499686,12.74656859178004,5.793882966569825,0.0
246,-4.75179968870269,15.801250851260562,-20.20597437270426,-26.919174323402245,20.79904590571067,16.99268869724969,0.0
247,-21.11038457492988,9.948312458325326,-16.55545224532365,-20.49892532971913,24.299097809475995,24.36473883291191,0.0
248,-32.335506609720056,0.10426729562766823,-8.574189868355816,-8.836848806540104,22.30036309044175,26.103225336721238,0.0
249,-34.33827299096967,-10.952814962988757,2.2348629997780876,5.805410922886566,15.242790286696902,21.871523277540547,0.0
250,-25.849009648533396,-20.0326870491984,13.492067565232936,20.20970680705466,4.765805942579689,12.780427680001779,0.0
251,-8.975282618695644,-24.320788968057386,22.474050033803948,30.93690737581082,-6.767381668260128,0.9974502046071194,0.0
252,11.389200620042473,-22.093546746892414,26.81172265981091,35.20544104709376,-16.856189335511495,-10.832103398899235,0.0
253,29.06819446186786,-13.23321362529424,25.13205185078776,31.642663574772627,-23.419147094287638,-20.212507303631327,0.0
254,38.532262568461974,0.5315759723404625,17.4895787915153,20.731420764895773,-25.221513705308382,-25.33228619136227,0.0
255,36.772188540798425,15.887743630221998,5.473724887820694,4.820418951335597,-22.046469113669573,-25.32502475456252,0.0
256,24.424319485364947,28.769729620020172,-8.129821354159503,-12.410716673062083,-14.602344426125597,-20.273321359483447,0.0
257,5.5181739081450445,35.488895612119364,-20.10346570987332,-26.949626059379334,-4.302715794361347,-11.13477530847942,0.0
258,-14.076231240953717,33.792545352006954,-27.673148718869854,-35.51563040368502,6.970741205665448,0.36734648955251004,0.0
259,-28.724954533479405,23.503433253711677,-29.119630921895947,-36.26041494285715,17.11132583933319,11.977837156882941,0.0
260,-34.73898230422145,6.603951846041895,-24.077988444781965,-29.061642499681795,24.106390319873213,21.314168320058194,0.0
261,-31.23627382592653,-13.17215421632389,-13.624583021509366,-15.533422582076184,26.44405038262107,26.3692782376597,0.0
262,-20.07645683606711,-31.182973678193804,-0.08840702114814292,1.2973538917957086,23.48700659079944,25.97730140242936,0.0
263,-4.996166005241889,-42.960030756300114,13.440363669232738,17.642979069351085,15.692368682380888,20.130025259775778,0.0
264,9.678900818801708,-45.28747755594895,23.805829131400316,29.792906626893526,4.58572249547143,10.032080123233413,0.0
265,20.327988177591116,-37.059479032812646,28.57015440974189,34.997206026954956,-7.5273102884324885,-2.1312757183506648,0.0
266,24.95296531455203,-19.63997033314405,26.659789663662792,32.15572749074278,-18.02993578004881,-13.647330246366735,0.0
267,23.382507631189895,3.275544123517335,18.647542400268364,22.09458260100115,-24.604539503700167,-21.93169274740211,0.0
268,16.87812217181765,26.236324361921447,6.609271119852636,7.38039397657036,-25.884453904721,-25.266816060289898,0.0
269,7.555946678194005,43.28406894744461,-6.430252573042452,-8.331691303802174,-21.844794914482605,-23.28179858720182,0.0
270,-2.1692988818251138,49.8106677381096,-17.34784090067555,-21.309046263365502,-13.690804042371767,-16.89838579776577,0.0
271,-10.122293126391725,44.19283653955529,-23.762195131802656,-28.747020657103633,-3.3775607629296474,-7.858033208399036,0.0
272,-14.831614924741796,28.301857151994966,-24.527302064638462,-29.35673549030284,6.926832643590274,1.8495975373672806,0.0
273,-15.738766042322318,6.798683445458465,-19.81426017791165,-23.453424657816868,15.298264149389233,10.467966852485958,0.0
274,-13.165646343604934,-14.403817029275316,-10.960585616909725,-12.742594517085664,20.37951862731778,16.739744834014424,0.0
275,-8.215077534959192,-30.099840521708103,-0.16171767364841116,0.09999560934093665,21.522472095783826,19.93682549543611,0.0
276,-2.5139272378657083,-37.40436852341101,10.042283204175305,12.066481957700361,18.809130205976345,19.82551488117568,0.0
277,2.309334178667349,-36.239650187601086,17.379215762136937,20.534118523546503,12.98801542590202,16.639167123669523,0.0
278,5.167737769364656,-28.702179269536373,20.367049760636874,23.855496136940943,5.281966562472633,10.983640887242501,0.0
279,5.830150291135762,-17.846709587020484,18.62949799205107,21.689953529856226,-2.8863721011346257,3.712304819159016,0.0
280,4.896542305554064,-6.441910872195535,12.907042715793239,14.971710240844317,-10.139645729020245,-4.151048542488418,0.0
281,3.429068025270155,3.7875484635508343,4.792368310414844,5.570232968711494,-15.337516236189515,-11.467136614282463,0.0
282,2.517651912723359,12.285554708962565,-3.6766766951339136,-4.1877320349098,-17.730000191663564,-17.070364225068374,0.0
283,2.94361092285461,19.24833483279032,-10.530572005196625,-12.0837575817118,-17.06909491975358,-19.954726216161163,0.0
284,4.8104230994743915,24.801923699524934,-14.409409529797124,-16.583051541288825,-13.648351693802212,-19.534205990935448,0.0
285,7.2555699758203644,28.330250424882564,-14.879800561061387,-17.169227319398047,-8.222211960499635,-15.81481958731817,0.0
286,8.573879092044102,28.43996232342832,-12.34945145030926,-14.259219732196883,-1.827741873946728,-9.38350745634277,0.0
287,6.891405500822948,23.547035243892225,-7.7331029631551615,-8.8646452773731,4.455849166553804,-1.2457037603617067,0.0
288,1.2286414622750073,12.949988371985427,-2.1457191479212554,-2.282856356733028,9.754419565290739,7.389286993001633,0.0
289,-7.564122410486071,-2.138290653012774,3.32925765863434,4.161618738539936,13.498423394513793,15.240673745906406,0.0
290,-16.703271452693848,-18.480936823610293,7.800258169749654,9.33464880744529,15.3571492212984,21.017372437162052,0.0
291,-22.508220496733685,-31.877722631770695,10.593521308010295,12.37856406876572,15.148504083998333,23.52532152098216,0.0
292,-22.041705962199345,-38.714309534999956,11.252876002956278,12.763716725678798,12.802165765989969,21.882737303647644,0.0
293,-14.444359808650887,-37.13918761582505,9.62465411734324,10.403531133443664,8.417899129394542,15.840371793299468,0.0
294,-1.461324524353813,-27.53423861344271,5.961072726790277,5.749881135055205,2.382666335422087,6.058985932486024,0.0
295,12.998995524748004,-12.31864374700919,0.9609571109396882,-0.2128477373682145,-4.55205526427757,-5.829256638357464,0.0
296,24.242480453467053,4.822152992110887,-4.303295969609287,-6.119297256023881,-11.269796890963633,-17.413125935580396,0.0
297,28.588663765225192,20.043478008801458,-8.562821801551419,-10.484589451193076,-16.420994929684696,-25.957763107058668,0.0
298,24.75218907857507,30.41528224902001,-10.587749164639042,-11.998238297966857,-18.736249606186334,-29.093263653842087,0.0
299,14.214579486236289,34.53225865991459,-9.521715396818557,-9.880909294203057,-17.454091580108923,-25.597873779401368,0.0
300,0.5296773839957751,32.45934023778133,-5.32498337378771,-4.320857497632542,-12.67090464952257,-16.001080878682643,0.0
301,-12.033508667686803,25.300613212389436,0.9111255693897284,3.240304450719954,-5.380497011667529,-2.6304024709555733,0.0
302,-19.92733074714485,14.767838836623639,7.116343971257773,10.319107044868556,2.8538328625904157,11.063901704344502,0.0
303,-21.409972941446696,2.7993847345822616,10.922446933841313,14.174110846286748,10.398361647865464,21.625526810121947,0.0
304,-17.027653161616172,-8.889906617602321,10.594145815708053,12.876623204090677,15.931576990203034,26.612642475797912,0.0
305,-9.254382087042472,-19.087382297475173,5.817988599231615,6.223248705688441,18.59629226490084,25.174517656976604,0.0
306,-1.3201239622110563,-26.930287805509664,-1.9825768986168182,-3.9248553472167274,18.040896360953738,18.175218330509082,0.0
307,4.159539811510911,-31.690377566775112,-10.008679445990047,-14.110130003640826,14.434870816405834,7.883606554454261,0.0
308,6.09564809583917,-32.68764733964409,-15.079254506228523,-20.466776703778557,8.420068749978952,-2.7656320558132563,0.0
309,5.148386028473077,-29.102990445616143,-14.880208013323859,-20.186522109682542,0.9907351326600988,-11.112535043740571,0.0
310,3.192038670778853,-20.041500096194852,-8.945076649982461,-12.671654921690141,-6.672951765505843,-15.569421992353927,0.0
311,2.2354324791112674,-5.340886224314346,1.023542777844959,0.06896584990083454,-13.385294240075872,-16.00203627298019,0.0
312,3.4173180610535994,13.335811378147326,11.645104162630489,13.962232476781278,-18.056760495576427,-13.492230504453545,0.0
313,6.509761626526377,32.08166205357949,19.061152598844508,24.252931442670928,-19.739223605350674,-9.589514521378334,0.0
314,10.003174491567798,45.64500800833636,20.427818142813948,27.273106907000113,-17.815398337958854,-5.572876305661808,0.0
315,11.754541260851617,49.491484925918684,15.087667268270962,21.885719040789866,-12.321456816249622,-2.09074594791403,0.0
316,9.966244595256931,41.769979216253574,4.9186927161799545,9.98523229417556,-4.133981724309081,0.850730315291127,0.0
317,4.064478646505897,23.967863132695726,-6.361801899909331,-4.223057957758499,5.130195067157672,3.6254265662969303,0.0
318,-4.891056695233232,0.3049777895800645,-14.746716881378589,-15.949665363743371,13.475457277540812,6.546687184686785,0.0
319,-14.432539233434241,-23.506170642931068,-17.60819434266442,-21.73562049300874,19.01730608454463,9.461169967159847,0.0
320,-21.45314370243767,-41.79327895045812,-14.626162179158044,-20.60235580897873,20.435784442653855,11.609733968306088,0.0
321,-23.251347938536725,-50.40298135437109,-7.672563551306752,-14.087221928260249,17.344405386635202,11.917694504215518,0.0
322,-18.535451433681487,-47.66487599421254,0.09615864715659939,-5.395900083875773,10.500298389035109,9.593211037131752,0.0
323,-8.036391574991612,-34.66694520110073,5.550668120230583,1.9648848282053848,1.6770941480296955,4.657088901185141,0.0
324,5.569497592489725,-14.846159122528206,6.82751767240012,5.5776470642625995,-6.81689658148008,-1.873867284501351,0.0
325,18.421636088706975,6.977551693179009,4.006503271172942,4.975378638507991,-12.819128939719036,-8.242868486533212,0.0
326,26.67067960370602,25.822690455890438,-1.0014930591135887,1.6790256022201575,-14.972033902796,-12.554961743906013,0.0
327,27.728336612127023,37.740240693700486,-5.3017619956179125,-1.584886024849851,-13.118744093028852,-13.467948308206907,0.0
328,21.12063715803103,40.67254517102805,-6.259263233757249,-2.1535781777909904,-8.307911664606237,-10.710544605505213,0.0
329,8.670303554860538,34.79319210953227,-2.641983449776376,1.3410055100898575,-2.404775370578662,-5.216393161522383,0.0
330,-6.058422904727152,22.29769531117418,4.765346209585786,8.25714219551024,2.5588890581673596,1.1816332224288644,0.0
331,-18.863686452170768,6.686024261000597,13.348851487406066,16.06752587233889,5.069237427649185,6.385315524486241,0.0
332,-26.17402552116303,-8.226390087986005,19.599024467281566,21.28655927224696,4.639602458010584,8.780160839037848,0.0
333,-26.10828641523068,-19.298404594888467,20.43829130339614,20.8410665385222,1.9501689765731065,7.80521013642047,0.0
334,-18.984150563448097,-24.767875881439252,14.452457984484852,13.366058125803534,-1.4413288696101656,4.136151427712626,0.0
335,-7.135662187829169,-24.474097055048915,2.5532646759021134,-0.08298401449150106,-3.7110153646824315,-0.5843770308309004,0.0
336,5.871013946023545,-19.622153465543008,-12.166726022669351,-16.165056159740217,-3.4923562410667692,-4.379528971981163,0.0
337,16.36742894658525,-12.196170861108897,-25.358764278192012,-30.22298052500608,-0.4316286139768408,-5.684968623989461,0.0
338,21.660077933662585,-4.274266327595797,-32.809412071941125,-37.76271400857408,4.625681681990059,-3.939844421099071,0.0
339,20.742747421814087,2.5217497748261053,-31.81905028144871,-35.93209476523376,9.894130374543742,0.20157350865586032,0.0
340,14.4484595632359,7.314065736938261,-22.124462603855648,-24.519460304875253,13.268864971451578,5.110806072685424,0.0
341,5.033752357825676,9.939865118331554,-6.050143850663915,-6.1230189172129315,13.076375565317797,8.78127976473435,0.0
342,-4.6086376074898325,10.731959199592964,12.14450420328464,14.548891421559716,8.702667858145766,9.570200177814648,0.0
343,-11.855311977761346,10.218326321989707,27.513280245491586,32.026742836405106,0.8760172058078481,6.805125385498538,0.0
344,-15.071995573129648,8.860810753240628,35.89081355613206,41.67531463206612,-8.479383994880752,1.0593808528083741,0.0
345,-13.958451684610694,6.939833134617913,35.10402121567344,41.024713392003804,-16.769025191291746,-5.9933727933271435,0.0
346,-9.465951510360938,4.567789678984056,25.56902572562072,30.446527962963017,-21.492200454474045,-12.111354148815295,0.0
347,-3.343757980054818,1.816854216943021,10.093786673725305,12.968151947036546,-21.006726687400885,-15.219151008295533,0.0
348,2.481174068174095,-1.1495356308154534,-7.027678591078484,-6.687964512939061,-15.070176556191157,-14.10978745151337,0.0
349,6.497792062722805,-4.026290409331359,-21.301245287986617,-23.49465795228558,-4.9750877133114955,-8.863162461076868,0.0
350,7.990880522525099,-6.399868358637814,-29.302488093058827,-33.5173751102771,6.781334459529489,-0.8390382362836277,0.0
351,7.114232847382649,-7.864856341488682,-29.545949792550346,-34.89470536679988,17.182040927912333,7.736204992279156,0.0
352,4.701148473348738,-8.13608624189795,-22.73604726008449,-28.16040399746541,23.534439157558637,14.458348946827776,0.0
353,1.883057728642779,-7.14157218426049,-11.369990856876058,-15.86642976826792,24.21423618323516,17.47003086227093,0.0
354,-0.3290217459592313,-5.077387489758628,1.1474950112104807,-1.6660816073765972,19.09737046329515,15.995694694676885,0.0
355,-1.3715582624650633,-2.375079609301089,11.543301883439469,10.796797941215125,9.56429006067134,10.522262038381427,0.0
356,-1.2693281513097965,0.40527505517909646,17.553675859194826,18.85640716979185,-1.9238855420681986,2.584017878262081,0.0
357,-0.5341209397216371,2.769858326124819,18.403205807241463,21.384958984528275,-12.517023004724962,-5.725497531717451,0.0
358,0.09908008734264229,4.468278851182411,14.801026771126303,18.84543098283129,-19.73208179714026,-12.346757044340869,0.0
359,0.008602586071635443,5.540542003227934,8.52665134263107,12.901415576000318,-22.064774812785714,-15.773123627562583,0.0
360,-1.032191808980432,6.2010523857281115,1.761439393428546,5.740453477210039,-19.297373385683727,-15.373620525923315,0.0
361,-2.737727249533034,6.580488069242698,-3.5898271002938174,-0.6255456567093773,-12.448731494444175,-11.468965023561779,0.0
362,-4.394263213113955,6.519715097361605,-6.4017489071782006,-4.885874958174043,-3.4030348405117365,-5.163619705587763,0.0
363,-5.151897202841244,5.5641578749074085,-6.543985963438498,-6.669037277006357,5.62801722848166,1.9712392725482921,0.0
364,-4.389241435920546,3.2103989945385187,-4.761175902432724,-6.450825895815914,12.653938311333789,8.280088294392755,0.0
365,-1.9991163833456262,-0.679585791617825,-2.292421377128157,-5.2120015895829646,16.34483226035666,12.394533431623774,0.0
366,1.5142538122881106,-5.552675652568265,-0.36405468589299517,-3.971941747421681,16.260160045220942,13.515015782840628,0.0
367,5.1777580015985265,-10.118172197918994,0.24828552718432206,-3.390413265151082,12.84214680950187,11.558333616983916,0.0
368,7.84860152203991,-12.710331560634891,-0.5619276884847579,-3.5766622153067686,7.18963947189215,7.127554818750667,0.0
369,8.589672680018168,-11.97397031390122,-2.2650649310577506,-4.127440485213022,0.7094532754217013,1.3319824119092658,0.0
370,7.001205561629071,-7.565253115344909,-3.941642924661746,-4.354088421454442,-5.224709385924186,-4.4794517286727,0.0
371,3.3854518590868885,-0.5360011586517359,-4.631344946840368,-3.5878299180492235,-9.532165428999193,-9.014142869164164,0.0
