-0.008266	-0.007649	-0.008784	-0.008780	-0.136546	-0.035587	-0.050635	-0.135392	-0.020213	-0.010055	-0.008077	-0.008001	-0.111957	-0.046625	-0.019997	-0.139337
-0.007799	-0.007714	-0.007998	-0.008822	-0.135863	-0.036133	-0.050556	-0.135862	-0.020552	-0.008751	-0.008534	-0.007567	-0.112412	-0.046138	-0.020439	-0.139430
-0.008185	-0.008162	-0.008196	-0.008840	-0.135981	-0.035876	-0.050481	-0.135636	-0.019867	-0.010479	-0.007428	-0.007933	-0.111487	-0.047036	-0.019625	-0.139496
-0.008097	-0.007383	-0.008619	-0.008732	-0.136459	-0.035765	-0.050681	-0.135575	-0.020435	-0.009009	-0.008838	-0.007874	-0.112463	-0.046109	-0.020589	-0.139363
-0.007846	-0.008165	-0.007762	-0.008916	-0.135541	-0.036186	-0.050420	-0.135859	-0.020125	-0.009637	-0.007672	-0.007610	-0.111800	-0.046701	-0.019870	-0.139519
-0.008261	-0.007658	-0.008775	-0.008778	-0.136537	-0.035586	-0.050630	-0.135388	-0.020190	-0.010083	-0.008042	-0.007999	-0.111933	-0.046640	-0.019982	-0.139335
-0.007801	-0.007707	-0.008002	-0.008818	-0.135857	-0.036129	-0.050554	-0.135855	-0.020541	-0.008747	-0.008542	-0.007571	-0.112421	-0.046129	-0.020457	-0.139426
-0.008174	-0.008172	-0.008174	-0.008842	-0.135952	-0.035887	-0.050472	-0.135639	-0.019846	-0.010485	-0.007408	-0.007929	-0.111468	-0.047044	-0.019619	-0.139498
-0.008095	-0.007379	-0.008628	-0.008730	-0.136472	-0.035754	-0.050682	-0.135562	-0.020415	-0.009031	-0.008816	-0.007877	-0.112458	-0.046113	-0.020587	-0.139357
-0.007835	-0.008160	-0.007754	-0.008918	-0.135527	-0.036195	-0.050419	-0.135862	-0.020122	-0.009621	-0.007673	-0.007603	-0.111808	-0.046691	-0.019881	-0.139516
-0.008256	-0.007669	-0.008768	-0.008781	-0.136542	-0.035591	-0.050633	-0.135391	-0.020168	-0.010114	-0.008010	-0.008002	-0.111917	-0.046660	-0.019973	-0.139341
-0.007803	-0.007701	-0.008008	-0.008817	-0.135867	-0.036128	-0.050559	-0.135853	-0.020528	-0.008741	-0.008549	-0.007577	-0.112434	-0.046123	-0.020479	-0.139426
-0.008164	-0.008183	-0.008152	-0.008847	-0.135933	-0.035901	-0.050471	-0.135647	-0.019825	-0.010485	-0.007389	-0.007924	-0.111456	-0.047053	-0.019619	-0.139504
-0.008100	-0.007383	-0.008639	-0.008736	-0.136494	-0.035753	-0.050692	-0.135559	-0.020397	-0.009058	-0.008797	-0.007886	-0.112455	-0.046127	-0.020591	-0.139359
-0.007826	-0.008158	-0.007741	-0.008921	-0.135516	-0.036207	-0.050421	-0.135868	-0.020120	-0.009609	-0.007676	-0.007603	-0.111816	-0.046689	-0.019896	-0.139519
-0.008253	-0.007684	-0.008751	-0.008784	-0.136533	-0.035599	-0.050634	-0.135395	-0.020140	-0.010146	-0.007973	-0.008005	-0.111889	-0.046684	-0.019959	-0.139346
-0.007806	-0.007698	-0.008007	-0.008818	-0.135869	-0.036131	-0.050565	-0.135854	-0.020509	-0.008741	-0.008554	-0.007586	-0.112432	-0.046124	-0.020495	-0.139429
-0.008156	-0.008197	-0.008123	-0.008853	-0.135899	-0.035920	-0.050467	-0.135658	-0.019804	-0.010490	-0.007371	-0.007924	-0.111435	-0.047068	-0.019617	-0.139514
-0.008099	-0.007384	-0.008632	-0.008737	-0.136482	-0.035750	-0.050690	-0.135551	-0.020370	-0.009087	-0.008770	-0.007892	-0.112424	-0.046143	-0.020578	-0.139359
-0.007815	-0.008153	-0.007720	-0.008922	-0.135487	-0.036216	-0.050417	-0.135871	-0.020108	-0.009593	-0.007675	-0.007597	-0.111802	-0.046683	-0.019898	-0.139518
-0.008252	-0.007703	-0.008724	-0.008787	-0.136495	-0.035610	-0.050625	-0.135398	-0.020108	-0.010183	-0.007936	-0.008011	-0.111842	-0.046710	-0.019934	-0.139350
-0.007811	-0.007694	-0.008004	-0.008818	-0.135856	-0.036134	-0.050565	-0.135852	-0.020490	-0.008747	-0.008560	-0.007597	-0.112411	-0.046128	-0.020498	-0.139432
-0.008150	-0.008212	-0.008091	-0.008860	-0.135853	-0.035938	-0.050458	-0.135666	-0.019783	-0.010494	-0.007357	-0.007924	-0.111405	-0.047078	-0.019608	-0.139521
-0.008106	-0.007390	-0.008630	-0.008743	-0.136463	-0.035752	-0.050686	-0.135545	-0.020349	-0.009125	-0.008751	-0.007904	-0.112387	-0.046164	-0.020558	-0.139362
-0.007811	-0.008154	-0.007707	-0.008928	-0.135462	-0.036230	-0.050416	-0.135876	-0.020107	-0.009583	-0.007685	-0.007600	-0.111792	-0.046682	-0.019903	-0.139522
-0.008254	-0.007723	-0.008700	-0.008792	-0.136457	-0.035622	-0.050617	-0.135403	-0.020086	-0.010223	-0.007911	-0.008022	-0.111801	-0.046739	-0.019912	-0.139359
-0.007814	-0.007685	-0.007999	-0.008814	-0.135841	-0.036132	-0.050561	-0.135846	-0.020472	-0.008749	-0.008567	-0.007605	-0.112389	-0.046130	-0.020497	-0.139433
-0.008141	-0.008223	-0.008059	-0.008863	-0.135809	-0.035953	-0.050448	-0.135672	-0.019762	-0.010489	-0.007344	-0.007918	-0.111377	-0.047085	-0.019597	-0.139525
-0.008110	-0.007395	-0.008623	-0.008745	-0.136442	-0.035752	-0.050681	-0.135538	-0.020327	-0.009156	-0.008730	-0.007913	-0.112349	-0.046186	-0.020535	-0.139363
-0.007803	-0.008148	-0.007689	-0.008929	-0.135439	-0.036241	-0.050415	-0.135881	-0.020102	-0.009565	-0.007692	-0.007597	-0.111779	-0.046680	-0.019903	-0.139522
-0.008254	-0.007743	-0.008667	-0.008796	-0.136414	-0.035637	-0.050609	-0.135409	-0.020057	-0.010252	-0.007879	-0.008026	-0.111755	-0.046767	-0.019884	-0.139366
-0.007817	-0.007683	-0.007985	-0.008814	-0.135822	-0.036136	-0.050560	-0.135845	-0.020449	-0.008756	-0.008571	-0.007619	-0.112356	-0.046142	-0.020490	-0.139437
-0.008132	-0.008239	-0.008012	-0.008870	-0.135757	-0.035977	-0.050441	-0.135685	-0.019735	-0.010491	-0.007325	-0.007918	-0.111335	-0.047102	-0.019579	-0.139535
-0.008113	-0.007408	-0.008596	-0.008753	-0.136409	-0.035764	-0.050678	-0.135541	-0.020292	-0.009198	-0.008697	-0.007925	-0.112287	-0.046218	-0.020498	-0.139370
-0.007789	-0.008148	-0.007646	-0.008933	-0.135400	-0.036261	-0.050412	-0.135891	-0.020080	-0.009563	-0.007686	-0.007601	-0.111739	-0.046690	-0.019887	-0.139531
-0.008245	-0.007765	-0.008607	-0.008802	-0.136359	-0.035660	-0.050600	-0.135422	-0.020003	-0.010295	-0.007825	-0.008033	-0.111674	-0.046804	-0.019835	-0.139376
-0.007813	-0.007681	-0.007952	-0.008818	-0.135801	-0.036151	-0.050562	-0.135853	-0.020402	-0.008775	-0.008554	-0.007632	-0.112299	-0.046162	-0.020467	-0.139448
-0.008111	-0.008249	-0.007952	-0.008876	-0.135712	-0.036004	-0.050436	-0.135701	-0.019689	-0.010496	-0.007290	-0.007916	-0.111280	-0.047121	-0.019552	-0.139548
-0.008100	-0.007407	-0.008562	-0.008753	-0.136390	-0.035768	-0.050674	-0.135538	-0.020238	-0.009233	-0.008647	-0.007929	-0.112222	-0.046241	-0.020456	-0.139372
-0.007769	-0.008138	-0.007610	-0.008934	-0.135384	-0.036276	-0.050413	-0.135900	-0.020048	-0.009547	-0.007669	-0.007594	-0.111709	-0.046687	-0.019874	-0.139531
-0.008232	-0.007778	-0.008566	-0.008804	-0.136338	-0.035675	-0.050598	-0.135432	-0.019955	-0.010325	-0.007777	-0.008034	-0.111624	-0.046831	-0.019804	-0.139385
-0.007807	-0.007670	-0.007936	-0.008813	-0.135804	-0.036151	-0.050565	-0.135851	-0.020364	-0.008775	-0.008544	-0.007638	-0.112274	-0.046164	-0.020461	-0.139449
-0.008097	-0.008259	-0.007913	-0.008881	-0.135685	-0.036021	-0.050433	-0.135711	-0.019656	-0.010489	-0.007266	-0.007909	-0.111251	-0.047128	-0.019538	-0.139552
-0.008100	-0.007412	-0.008550	-0.008755	-0.136392	-0.035766	-0.050676	-0.135533	-0.020207	-0.009263	-0.008616	-0.007937	-0.112190	-0.046261	-0.020435	-0.139375
-0.007755	-0.008130	-0.007583	-0.008930	-0.135368	-0.036280	-0.050409	-0.135899	-0.020033	-0.009525	-0.007667	-0.007589	-0.111697	-0.046679	-0.019871	-0.139528
-0.008226	-0.007795	-0.008531	-0.008804	-0.136318	-0.035683	-0.050594	-0.135436	-0.019916	-0.010350	-0.007736	-0.008036	-0.111578	-0.046851	-0.019774	-0.139387
-0.007812	-0.007669	-0.007926	-0.008812	-0.135808	-0.036151	-0.050569	-0.135849	-0.020335	-0.008775	-0.008542	-0.007647	-0.112255	-0.046164	-0.020460	-0.139449
-0.008084	-0.008270	-0.007873	-0.008885	-0.135657	-0.036038	-0.050430	-0.135721	-0.019629	-0.010483	-0.007247	-0.007906	-0.111224	-0.047137	-0.019527	-0.139559
-0.008097	-0.007417	-0.008535	-0.008759	-0.136393	-0.035768	-0.050681	-0.135531	-0.020171	-0.009291	-0.008581	-0.007943	-0.112151	-0.046280	-0.020412	-0.139377
-0.007748	-0.008130	-0.007560	-0.008936	-0.135357	-0.036297	-0.050416	-0.135911	-0.020017	-0.009510	-0.007667	-0.007590	-0.111683	-0.046678	-0.019873	-0.139534
-0.008219	-0.007813	-0.008493	-0.008809	-0.136299	-0.035699	-0.050595	-0.135447	-0.019877	-0.010383	-0.007697	-0.008043	-0.111531	-0.046881	-0.019748	-0.139399
-0.007812	-0.007664	-0.007914	-0.008813	-0.135810	-0.036155	-0.050576	-0.135852	-0.020301	-0.008780	-0.008536	-0.007658	-0.112228	-0.046170	-0.020457	-0.139453
-0.008073	-0.008283	-0.007833	-0.008893	-0.135628	-0.036060	-0.050431	-0.135736	-0.019600	-0.010481	-0.007227	-0.007905	-0.111193	-0.047149	-0.019514	-0.139569
-0.008093	-0.007420	-0.008519	-0.008762	-0.136396	-0.035770	-0.050687	-0.135530	-0.020137	-0.009323	-0.008547	-0.007950	-0.112113	-0.046301	-0.020388	-0.139380
-0.007733	-0.008120	-0.007535	-0.008935	-0.135348	-0.036307	-0.050419	-0.135917	-0.019998	-0.009490	-0.007664	-0.007586	-0.111668	-0.046672	-0.019871	-0.139534
-0.008209	-0.007823	-0.008459	-0.008810	-0.136288	-0.035711	-0.050597	-0.135456	-0.019837	-0.010404	-0.007656	-0.008042	-0.111488	-0.046902	-0.019721	-0.139405
-0.007808	-0.007652	-0.007907	-0.008810	-0.135827	-0.036153	-0.050585	-0.135851	-0.020272	-0.008777	-0.008532	-0.007662	-0.112215	-0.046169	-0.020459	-0.139455
-0.008057	-0.008286	-0.007801	-0.008894	-0.135614	-0.036072	-0.050430	-0.135745	-0.019577	-0.010467	-0.007211	-0.007895	-0.111176	-0.047147	-0.019506	-0.139572
-0.008089	-0.007420	-0.008512	-0.008761	-0.136412	-0.035763	-0.050692	-0.135523	-0.020110	-0.009345	-0.008516	-0.007949	-0.112088	-0.046309	-0.020368	-0.139376
-0.007723	-0.008110	-0.007519	-0.008932	-0.135351	-0.036309	-0.050423	-0.135918	-0.019992	-0.009466	-0.007670	-0.007579	-0.111672	-0.046656	-0.019876	-0.139530
-0.008203	-0.007837	-0.008430	-0.008809	-0.136280	-0.035716	-0.050598	-0.135461	-0.019808	-0.010425	-0.007623	-0.008040	-0.111457	-0.046914	-0.019697	-0.139404
-0.007814	-0.007648	-0.007906	-0.008807	-0.135845	-0.036148	-0.050594	-0.135848	-0.020252	-0.008780	-0.008535	-0.007670	-0.112207	-0.046164	-0.020461	-0.139452
-0.008045	-0.008294	-0.007768	-0.008897	-0.135596	-0.036085	-0.050431	-0.135753	-0.019559	-0.010459	-0.007199	-0.007889	-0.111160	-0.047148	-0.019499	-0.139574
-0.008089	-0.007424	-0.008506	-0.008764	-0.136429	-0.035762	-0.050703	-0.135522	-0.020084	-0.009375	-0.008486	-0.007954	-0.112060	-0.046323	-0.020349	-0.139375
-0.007716	-0.008106	-0.007508	-0.008935	-0.135361	-0.036319	-0.050436	-0.135927	-0.019987	-0.009447	-0.007678	-0.007577	-0.111675	-0.046646	-0.019886	-0.139531
-0.008199	-0.007854	-0.008407	-0.008815	-0.136285	-0.035729	-0.050608	-0.135474	-0.019781	-0.010456	-0.007593	-0.008046	-0.111430	-0.046936	-0.019683	-0.139414
-0.007812	-0.007636	-0.007908	-0.008806	-0.135881	-0.036145	-0.050611	-0.135849	-0.020228	-0.008780	-0.008535	-0.007677	-0.112205	-0.046160	-0.020472	-0.139453
-0.008030	-0.008298	-0.007742	-0.008900	-0.135600	-0.036098	-0.050439	-0.135765	-0.019543	-0.010443	-0.007186	-0.007880	-0.111159	-0.047144	-0.019502	-0.139579
-0.008084	-0.007424	-0.008503	-0.008766	-0.136464	-0.035758	-0.050718	-0.135521	-0.020060	-0.009397	-0.008454	-0.007954	-0.112046	-0.046331	-0.020336	-0.139373
-0.007704	-0.008093	-0.007498	-0.008935	-0.135390	-0.036325	-0.050453	-0.135937	-0.019980	-0.009421	-0.007682	-0.007571	-0.111691	-0.046629	-0.019901	-0.139529
-0.008188	-0.007864	-0.008379	-0.008815	-0.136297	-0.035739	-0.050619	-0.135486	-0.019753	-0.010466	-0.007557	-0.008040	-0.111413	-0.046947	-0.019670	-0.139418
-0.007808	-0.007624	-0.007904	-0.008801	-0.135916	-0.036138	-0.050626	-0.135847	-0.020202	-0.008776	-0.008528	-0.007680	-0.112203	-0.046153	-0.020478	-0.139450
-0.008008	-0.008298	-0.007705	-0.008898	-0.135594	-0.036107	-0.050443	-0.135773	-0.019518	-0.010421	-0.007163	-0.007865	-0.111148	-0.047135	-0.019496	-0.139576
-0.008077	-0.007427	-0.008488	-0.008764	-0.136482	-0.035753	-0.050727	-0.135518	-0.020027	-0.009420	-0.008412	-0.007951	-0.112020	-0.046341	-0.020313	-0.139369
-0.007692	-0.008087	-0.007479	-0.008932	-0.135401	-0.036330	-0.050462	-0.135942	-0.019967	-0.009398	-0.007678	-0.007563	-0.111692	-0.046614	-0.019904	-0.139523
-0.008181	-0.007883	-0.008346	-0.008816	-0.136290	-0.035749	-0.050622	-0.135496	-0.019719	-0.010494	-0.007516	-0.008041	-0.111382	-0.046966	-0.019646	-0.139420
-0.007809	-0.007618	-0.007900	-0.008797	-0.135940	-0.036134	-0.050638	-0.135846	-0.020178	-0.008781	-0.008521	-0.007686	-0.112194	-0.046153	-0.020477	-0.139448
-0.007998	-0.008309	-0.007678	-0.008903	-0.135588	-0.036121	-0.050448	-0.135785	-0.019503	-0.010409	-0.007149	-0.007856	-0.111142	-0.047133	-0.019491	-0.139577
-0.008078	-0.007434	-0.008485	-0.008766	-0.136499	-0.035750	-0.050735	-0.135516	-0.020010	-0.009452	-0.008384	-0.007956	-0.112002	-0.046357	-0.020294	-0.139369
-0.007684	-0.008077	-0.007472	-0.008929	-0.135414	-0.036331	-0.050470	-0.135944	-0.019966	-0.009372	-0.007688	-0.007557	-0.111703	-0.046597	-0.019913	-0.139519
-0.008178	-0.007897	-0.008324	-0.008816	-0.136283	-0.035756	-0.050622	-0.135502	-0.019698	-0.010512	-0.007490	-0.008040	-0.111363	-0.046977	-0.019629	-0.139423
-0.007815	-0.007609	-0.007909	-0.008793	-0.135964	-0.036124	-0.050646	-0.135840	-0.020163	-0.008780	-0.008526	-0.007691	-0.112192	-0.046145	-0.020479	-0.139444
-0.007990	-0.008314	-0.007660	-0.008905	-0.135578	-0.036131	-0.050449	-0.135791	-0.019500	-0.010391	-0.007148	-0.007848	-0.111146	-0.047125	-0.019493	-0.139579
-0.008079	-0.007437	-0.008485	-0.008764	-0.136506	-0.035741	-0.050736	-0.135507	-0.019995	-0.009474	-0.008360	-0.007956	-0.111984	-0.046363	-0.020274	-0.139363
-0.007679	-0.008066	-0.007470	-0.008924	-0.135422	-0.036329	-0.050475	-0.135944	-0.019968	-0.009344	-0.007703	-0.007550	-0.111715	-0.046577	-0.019923	-0.139512
-0.008175	-0.007911	-0.008304	-0.008815	-0.136271	-0.035762	-0.050620	-0.135507	-0.019679	-0.010523	-0.007467	-0.008036	-0.111343	-0.046986	-0.019613	-0.139424
-0.007820	-0.007600	-0.007919	-0.008788	-0.135985	-0.036115	-0.050654	-0.135833	-0.020151	-0.008781	-0.008533	-0.007697	-0.112191	-0.046141	-0.020484	-0.139441
-0.007980	-0.008318	-0.007641	-0.008905	-0.135566	-0.036139	-0.050448	-0.135796	-0.019495	-0.010369	-0.007147	-0.007838	-0.111147	-0.047117	-0.019494	-0.139578
-0.008077	-0.007438	-0.008484	-0.008762	-0.136513	-0.035734	-0.050737	-0.135498	-0.019979	-0.009498	-0.008335	-0.007956	-0.111965	-0.046375	-0.020255	-0.139359
-0.007673	-0.008054	-0.007467	-0.008920	-0.135429	-0.036329	-0.050480	-0.135944	-0.019967	-0.009314	-0.007718	-0.007544	-0.111724	-0.046561	-0.019934	-0.139509
-0.008171	-0.007924	-0.008282	-0.008813	-0.136254	-0.035768	-0.050616	-0.135511	-0.019658	-0.010537	-0.007441	-0.008033	-0.111320	-0.046998	-0.019594	-0.139425
-0.007823	-0.007588	-0.007927	-0.008782	-0.136001	-0.036106	-0.050658	-0.135825	-0.020135	-0.008779	-0.008537	-0.007701	-0.112185	-0.046136	-0.020484	-0.139437
-0.007969	-0.008318	-0.007622	-0.008905	-0.135549	-0.036148	-0.050446	-0.135802	-0.019488	-0.010342	-0.007144	-0.007826	-0.111145	-0.047108	-0.019493	-0.139577
-0.008084	-0.007449	-0.008487	-0.008765	-0.136517	-0.035732	-0.050740	-0.135495	-0.019966	-0.009519	-0.008313	-0.007958	-0.111946	-0.046387	-0.020236	-0.139358
-0.007673	-0.008048	-0.007469	-0.008920	-0.135436	-0.036333	-0.050487	-0.135947	-0.019975	-0.009288	-0.007738	-0.007544	-0.111737	-0.046546	-0.019946	-0.139506
-0.008172	-0.007943	-0.008264	-0.008817	-0.136237	-0.035779	-0.050615	-0.135519	-0.019643	-0.010551	-0.007424	-0.008036	-0.111301	-0.047013	-0.019581	-0.139431
-0.007831	-0.007582	-0.007938	-0.008779	-0.136014	-0.036098	-0.050663	-0.135818	-0.020126	-0.008783	-0.008546	-0.007711	-0.112181	-0.046136	-0.020487	-0.139436
-0.007963	-0.008326	-0.007607	-0.008910	-0.135532	-0.036160	-0.050445	-0.135808	-0.019485	-0.010323	-0.007147	-0.007818	-0.111143	-0.047101	-0.019493	-0.139576
-0.008091	-0.007459	-0.008491	-0.008769	-0.136518	-0.035731	-0.050742	-0.135491	-0.019956	-0.009553	-0.008294	-0.007965	-0.111927	-0.046405	-0.020217	-0.139358
-0.007670	-0.008037	-0.007469	-0.008917	-0.135438	-0.036334	-0.050490	-0.135946	-0.019980	-0.009268	-0.007760	-0.007543	-0.111747	-0.046535	-0.019958	-0.139505
-0.008169	-0.007956	-0.008244	-0.008816	-0.136214	-0.035787	-0.050609	-0.135523	-0.019624	-0.010564	-0.007404	-0.008033	-0.111278	-0.047026	-0.019564	-0.139433
-0.007837	-0.007572	-0.007950	-0.008775	-0.136025	-0.036089	-0.050666	-0.135809	-0.020113	-0.008789	-0.008553	-0.007718	-0.112172	-0.046137	-0.020486	-0.139433
-0.007953	-0.008326	-0.007591	-0.008910	-0.135512	-0.036169	-0.050442	-0.135812	-0.019483	-0.010301	-0.007150	-0.007809	-0.111143	-0.047096	-0.019495	-0.139577
-0.008088	-0.007461	-0.008487	-0.008763	-0.136507	-0.035720	-0.050734	-0.135478	-0.019940	-0.009575	-0.008269	-0.007963	-0.111901	-0.046418	-0.020192	-0.139354
-0.007665	-0.008023	-0.007468	-0.008910	-0.135434	-0.036329	-0.050488	-0.135941	-0.019978	-0.009234	-0.007775	-0.007534	-0.111749	-0.046515	-0.019962	-0.139494
-0.008170	-0.007973	-0.008226	-0.008817	-0.136190	-0.035796	-0.050603	-0.135528	-0.019608	-0.010575	-0.007386	-0.008033	-0.111256	-0.047039	-0.019548	-0.139435
-0.007850	-0.007570	-0.007966	-0.008776	-0.136035	-0.036083	-0.050670	-0.135802	-0.020106	-0.008796	-0.008564	-0.007731	-0.112167	-0.046140	-0.020488	-0.139433
-0.007947	-0.008331	-0.007579	-0.008914	-0.135493	-0.036178	-0.050439	-0.135816	-0.019486	-0.010279	-0.007158	-0.007804	-0.111145	-0.047090	-0.019498	-0.139578
-0.008099	-0.007475	-0.008494	-0.008770	-0.136506	-0.035722	-0.050736	-0.135476	-0.019932	-0.009602	-0.008253	-0.007971	-0.111883	-0.046435	-0.020175	-0.139354
-0.007673	-0.008022	-0.007480	-0.008917	-0.135445	-0.036339	-0.050499	-0.135948	-0.019991	-0.009218	-0.007804	-0.007541	-0.111765	-0.046508	-0.019981	-0.139498
-0.008173	-0.007992	-0.008214	-0.008825	-0.136173	-0.035810	-0.050603	-0.135538	-0.019599	-0.010593	-0.007378	-0.008040	-0.111244	-0.047058	-0.019543	-0.139447
-0.007860	-0.007565	-0.007981	-0.008776	-0.136047	-0.036078	-0.050676	-0.135797	-0.020097	-0.008806	-0.008574	-0.007741	-0.112162	-0.046144	-0.020490	-0.139433
-0.007941	-0.008334	-0.007567	-0.008918	-0.135478	-0.036190	-0.050439	-0.135822	-0.019487	-0.010264	-0.007166	-0.007799	-0.111148	-0.047086	-0.019503	-0.139580
-0.008105	-0.007485	-0.008496	-0.008773	-0.136501	-0.035721	-0.050735	-0.135471	-0.019921	-0.009633	-0.008234	-0.007975	-0.111863	-0.046452	-0.020157	-0.139353
-0.007670	-0.008011	-0.007481	-0.008913	-0.135444	-0.036337	-0.050500	-0.135945	-0.019994	-0.009202	-0.007826	-0.007543	-0.111772	-0.046499	-0.019992	-0.139495
-0.008170	-0.008004	-0.008194	-0.008824	-0.136148	-0.035818	-0.050595	-0.135541	-0.019579	-0.010602	-0.007359	-0.008035	-0.111220	-0.047069	-0.019526	-0.139445
-0.007869	-0.007559	-0.007997	-0.008777	-0.136058	-0.036074	-0.050681	-0.135792	-0.020086	-0.008819	-0.008582	-0.007751	-0.112155	-0.046150	-0.020490	-0.139432
-0.007937	-0.008339	-0.007560	-0.008924	-0.135465	-0.036203	-0.050440	-0.135830	-0.019489	-0.010250	-0.007176	-0.007795	-0.111152	-0.047086	-0.019510	-0.139583
-0.008111	-0.007496	-0.008502	-0.008777	-0.136499	-0.035722	-0.050736	-0.135468	-0.019912	-0.009667	-0.008219	-0.007982	-0.111847	-0.046473	-0.020142	-0.139356
-0.007669	-0.007999	-0.007489	-0.008911	-0.135451	-0.036338	-0.050505	-0.135945	-0.019998	-0.009183	-0.007850	-0.007542	-0.111783	-0.046489	-0.020005	-0.139493
-0.008169	-0.008017	-0.008180	-0.008825	-0.136130	-0.035828	-0.050592	-0.135547	-0.019566	-0.010613	-0.007347	-0.008034	-0.111207	-0.047081	-0.019519	-0.139450
-0.007873	-0.007547	-0.008010	-0.008771	-0.136068	-0.036061	-0.050681	-0.135778	-0.020074	-0.008827	-0.008588	-0.007758	-0.112149	-0.046148	-0.020490	-0.139427
-0.007925	-0.008334	-0.007548	-0.008923	-0.135450	-0.036207	-0.050437	-0.135830	-0.019486	-0.010223	-0.007181	-0.007781	-0.111153	-0.047070	-0.019512	-0.139576
-0.008113	-0.007500	-0.008504	-0.008776	-0.136495	-0.035715	-0.050732	-0.135460	-0.019899	-0.009692	-0.008199	-0.007982	-0.111828	-0.046483	-0.020123	-0.139351
-0.007668	-0.007987	-0.007495	-0.008907	-0.135457	-0.036334	-0.050508	-0.135940	-0.020001	-0.009160	-0.007873	-0.007540	-0.111794	-0.046471	-0.020018	-0.139488
-0.008168	-0.008031	-0.008166	-0.008828	-0.136112	-0.035836	-0.050588	-0.135551	-0.019550	-0.010625	-0.007334	-0.008033	-0.111190	-0.047089	-0.019508	-0.139452
-0.007883	-0.007542	-0.008029	-0.008771	-0.136083	-0.036054	-0.050687	-0.135771	-0.020068	-0.008839	-0.008598	-0.007768	-0.112147	-0.046150	-0.020493	-0.139426
-0.007920	-0.008337	-0.007542	-0.008927	-0.135439	-0.036217	-0.050437	-0.135835	-0.019491	-0.010206	-0.007193	-0.007777	-0.111162	-0.047063	-0.019521	-0.139577
-0.008119	-0.007511	-0.008510	-0.008780	-0.136494	-0.035714	-0.050732	-0.135455	-0.019890	-0.009726	-0.008182	-0.007989	-0.111811	-0.046501	-0.020107	-0.139351
-0.007670	-0.007977	-0.007505	-0.008906	-0.135465	-0.036335	-0.050514	-0.135940	-0.020007	-0.009141	-0.007899	-0.007542	-0.111807	-0.046461	-0.020035	-0.139487
-0.008167	-0.008043	-0.008152	-0.008830	-0.136093	-0.035845	-0.050585	-0.135557	-0.019537	-0.010634	-0.007324	-0.008033	-0.111176	-0.047101	-0.019501	-0.139457
-0.007892	-0.007535	-0.008044	-0.008769	-0.136093	-0.036045	-0.050690	-0.135762	-0.020059	-0.008852	-0.008605	-0.007777	-0.112141	-0.046154	-0.020493	-0.139423
-0.007912	-0.008335	-0.007532	-0.008929	-0.135426	-0.036225	-0.050437	-0.135839	-0.019493	-0.010186	-0.007202	-0.007769	-0.111165	-0.047056	-0.019525	-0.139576
-0.008123	-0.007520	-0.008511	-0.008782	-0.136489	-0.035712	-0.050731	-0.135450	-0.019879	-0.009754	-0.008162	-0.007991	-0.111792	-0.046517	-0.020089	-0.139350
-0.007669	-0.007964	-0.007509	-0.008901	-0.135468	-0.036331	-0.050515	-0.135936	-0.020009	-0.009124	-0.007921	-0.007543	-0.111814	-0.046448	-0.020047	-0.139483
-0.008162	-0.008054	-0.008133	-0.008830	-0.136070	-0.035853	-0.050579	-0.135561	-0.019520	-0.010641	-0.007308	-0.008028	-0.111157	-0.047109	-0.019489	-0.139458
-0.007901	-0.007529	-0.008061	-0.008770	-0.136106	-0.036039	-0.050695	-0.135754	-0.020047	-0.008865	-0.008611	-0.007786	-0.112133	-0.046158	-0.020492	-0.139422
